sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
62,409980174,5690687154436324864,0.995488,1,131;132
62,410007055,5685624040829463552,0.999097,1,131;132
62,410091786,3750072904055666176,0.994591,1,131;132
62,410351350,5671123028647320192,0.06348,0,131;132
62,415646477,5664382541332908544,0.014116,0,131;132
62,418095386,5665299499670854272,0.99374,1,131;132
62,422203250,3766182402964943488,0.015474,0,131;132
62,423320660,5674997741984035328,0.021201,0,131;132
62,423321905,5676441636972943104,0.921367,1,131;132
62,423344204,5681511931765351936,0.999075,1,131;132
62,423392930,5475837703286189312,0.999553,1,131;132
62,423433528,5474237501551920640,0.143087,0,131;132
62,430591603,5522446550952428288,0.971834,1,131;132
62,432085744,5681085840944790016,0.988245,1,131;132
62,432134447,5651964996310470144,0.994332,1,131;132
62,432164209,5669142941349415424,0.044108,0,131;132
62,432192535,5666350216174711552,0.996161,1,131;132
62,434451273,5681702701328636032,0.999722,1,131;132
62,434477379,5474501178184032640,0.035274,0,131;132
62,439137570,5306934437895599104,0.999181,1,131;132
62,439927344,5305472465397961856,0.99964,1,131;132
62,442750342,5307946881949072000,0.011198,0,131;132
62,445518927,5492266429935109504,0.102258,0,131;132
62,447970305,5330674886794618368,0.999305,1,131;132
62,453028979,3847295570474498688,0.995429,1,131;132
62,453033978,3847702561575679232,0.915248,1,131;132
62,453035617,3847760736906922368,0.012101,0,131;132
62,453049604,3847322577227869952,0.99488,1,131;132
62,455251068,3847379614394332672,0.034546,0,131;132
62,455272118,3846557660732848384,0.99474,1,131;132
62,455275325,3848227342153889280,0.017163,0,131;132
62,461799854,5638789003025598976,0.999425,1,131;132
62,461829578,5640599898677145728,0.019954,0,131;132
62,461831423,5643743677295848576,0.031566,0,131;132
62,461837710,5631320707728182016,0.999755,1,131;132
62,504278288,5422524068084321408,0.987305,1,131;132
62,504715202,5322089762565641088,0.997752,1,131;132
62,508188227,5481211978683226496,0.996758,1,131;132
62,520387931,5300030844894167808,0.177142,0,131;132
62,520643418,5640600895105548544,0.996273,1,131;132
62,522735245,5666320705453748608,0.150206,0,131;132
62,650041113,4619263204026731264,0.996915,1,131;132
62,650041142,4619263818207339776,0.125228,0,131;132
62,650041260,4619267361554394368,0.767546,1,131;132
62,650041318,4619269075247169152,0.994382,1,131;132
62,650041436,4619271858388328064,0.988779,1,131;132
62,650041815,4619281758284697216,0.996238,1,131;132
62,650046569,4619408026029469440,0.066626,0,131;132
62,650047913,4619442282687600000,0.997214,1,131;132
62,650048362,4619453930638781056,0.937389,1,131;132
62,650048889,4619467777613473024,0.067758,0,131;132
62,650049585,4619485816476876672,0.876583,1,131;132
62,650049698,4619489153666243200,0.212484,0,131;132
62,650049739,4619490287537600896,0.949367,1,131;132
62,650050300,4619505195369301248,0.99741,1,131;132
62,650050347,4619506707197322752,0.999338,1,131;132
62,650050460,4619509696497217536,0.064647,0,131;132
62,650050594,4619513171123692800,0.056915,0,131;132
62,650051252,4619530007395793664,0.397988,0,131;132
62,650051695,4619542097728069120,0.980097,1,131;132
62,650051832,4619545812876043008,0.024899,0,131;132
62,650052238,4619556116501518464,0.993945,1,131;132
62,650052247,4619556391379320832,0.065836,0,131;132
62,650052569,4619565771588140416,0.988161,1,131;132
62,650058864,4620182327027459328,0.457491,0,131;132
62,650059185,4620190843948022656,0.993413,1,131;132
62,650060459,4620229670452731648,0.941027,1,131;132
62,650061031,4620247060774682752,0.121781,0,131;132
62,650061199,4620252249095852160,0.172291,0,131;132
62,650061352,4620257265616727552,0.997097,1,131;132
62,650061621,4620264476867555200,0.998453,1,131;132
62,650061877,4620271898570283648,0.984075,1,131;132
62,650062019,4620276193537856384,0.835616,1,131;132
62,650062126,4620279221491091456,0.998466,1,131;132
62,650062418,4620287158591077760,0.99619,1,131;132
62,650062479,4620288807858157696,0.247406,0,131;132
62,650062671,4620293893098737280,0.109466,0,131;132
62,650063518,4620316978547796992,0.061179,0,131;132
62,650063810,4620324468970408704,0.978946,1,131;132
62,650064018,4620330520579591808,0.31878,0,131;132
62,650064338,4620340858565894528,0.994523,1,131;132
62,650065677,4620378070162458112,0.998242,1,131;132
62,650065722,4620379341473017728,0.980809,1,131;132
62,650066430,4620398617286381440,0.992415,1,131;132
62,650066687,4620407104141804800,0.035191,0,131;132
62,650068200,4620452081038517760,0.990671,1,131;132
62,650071256,4620560936984948608,0.956412,1,131;132
62,650071338,4620563269152027648,0.047383,0,131;132
62,650071487,4620567632838844288,0.997393,1,131;132
62,650071627,4620571210547032192,0.220442,0,131;132
62,650072910,4620610170195484032,0.025715,0,131;132
62,650073202,4620618657050904704,0.041057,0,131;132
62,650075570,4625200596881549184,0.988388,1,131;132
62,650075674,4625203757977699712,0.170922,0,131;132
62,650075853,4625214413792675328,0.361396,0,131;132
62,650075961,4625216814678364928,0.093793,0,131;132
62,650076125,4625221113940138240,0.922216,1,131;132
62,650076411,4625227500556481664,0.136346,0,131;132
62,650076673,4625254064929361920,0.237154,0,131;132
62,650077306,4625277803213385216,0.90067,1,131;132
62,650077796,4625290589331978112,0.984866,1,131;132
62,650077885,4625293058937037696,0.996212,1,131;132
62,650078178,4625300691094461952,0.14338,0,131;132
62,650078479,4625308181517910656,0.468495,0,131;132
62,650078582,4625310655418581632,0.622674,0,131;132
62,650078642,4625312643988125440,0.105879,0,131;132
62,650080047,4625426649600337152,0.1107,0,131;132
62,650080708,4625462250584051328,0.86398,1,131;132
62,650080836,4625467404544422528,0.911904,1,131;132
62,650081239,4625485164233951104,0.991256,1,131;132
62,650081868,4625502034865800832,0.975962,1,131;132
62,650081904,4625502722060568320,0.988307,1,131;132
62,650082230,4625512548945890048,0.981325,1,131;132
62,650082623,4625522685068418944,0.883709,1,131;132
62,650083080,4625533890638982912,0.969003,1,131;132
62,650083182,4625536772561441152,0.037792,0,131;132
62,650083400,4625542721090826752,0.993879,1,131;132
62,650085048,4625587762416509568,0.946827,1,131;132
62,650085122,4625589690855039232,0.990192,1,131;132
62,650085980,4625613807095113088,0.994232,1,131;132
62,650085983,4625613910174286720,0.995052,1,131;132
62,650086024,4625614876541931136,0.999635,1,131;132
62,650086680,4625631639798634496,0.961817,1,131;132
62,650088162,4625671707548601088,0.993491,1,131;132
62,650088779,4625689501598690176,0.104074,0,131;132
62,650089070,4625699053605663488,0.990131,1,131;132
62,650089229,4625704241926236800,0.994203,1,131;132
62,650089378,4625708605612992128,0.968732,1,131;132
62,650090002,4625726305172978944,0.996431,1,131;132
62,650090199,4625732038954727168,0.992911,1,131;132
62,650091983,4626071483105212160,0.10677,0,131;132
62,650092435,4626108656046815872,0.997098,1,131;132
62,650092530,4626112989669983488,0.998976,1,131;132
62,650092637,4626115772807958528,0.632607,0,131;132
62,650092825,4626120750675326720,0.930709,1,131;132
62,650093768,4626147104594238208,0.232081,0,131;132
62,650094633,4626174046925128960,0.941375,1,131;132
62,650094739,4626177169365241216,0.853556,1,131;132
62,650094842,4626180502259645440,0.056623,0,131;132
62,650095454,4626279084644391040,0.129547,0,131;132
62,650095634,4626284509187309824,0.996041,1,131;132
62,650095765,4626306641154690304,0.585756,0,131;132
62,650096398,4626333643613754112,0.999788,1,131;132
62,650096750,4626344363852364160,0.135112,0,131;132
62,650097038,4626351613757008384,0.029863,0,131;132
62,650097502,4626363708387358720,0.083413,0,131;132
62,650098320,4626386523250790656,0.923404,1,131;132
62,650099884,4626433772186589056,0.148338,0,131;132
62,650099904,4626434145848148608,0.998283,1,131;132
62,650100059,4626439166666232064,0.99464,1,131;132
62,650100273,4626446622728099840,0.993484,1,131;132
62,650101087,4626471323085130496,0.080814,0,131;132
62,650101154,4626473251527484160,0.932135,1,131;132
62,650101965,4626498192400824064,0.994163,1,131;132
62,650102183,4626504652032037376,0.078877,0,131;132
62,650102399,4626510978519528192,0.979829,1,131;132
62,650102405,4626511322116601088,0.988517,1,131;132
62,650102528,4626514551932522368,0.029604,0,131;132
62,650103708,4626551415634966144,0.998781,1,131;132
62,650103763,4626552824384246144,0.998849,1,131;132
62,650104006,4626559941146160128,0.984198,1,131;132
62,650104992,4626590207779740928,0.962986,1,131;132
62,650105354,4626601409054246272,0.558536,0,131;132
62,650105531,4626607013988182144,0.852277,1,131;132
62,650105666,4626611098501302528,0.997453,1,131;132
62,650105742,4626613057006384896,0.882149,1,131;132
62,650105840,4626616084958169600,0.554452,0,131;132
62,650106490,4626635154612880256,0.891275,1,131;132
62,650106890,4626647627197940608,0.888566,1,131;132
62,650106917,4626648653694615552,0.038067,0,131;132
62,650107186,4626656075398485248,0.87358,1,131;132
62,650107254,4626658141277971072,0.234097,0,131;132
62,650107445,4626664527894126592,0.271574,0,131;132
62,650107552,4626667551550838272,0.991357,1,131;132
62,650108083,4626683597549307520,0.99903,1,131;132
62,650110381,4626758982818129280,0.067565,0,131;132
62,650111183,4626784065423547648,0.754065,1,131;132
62,650112282,4626819662112540288,0.993953,1,131;132
62,650112292,4626819941286039936,0.988708,1,131;132
62,650112426,4626824575555127040,0.993422,1,131;132
62,650112613,4626830386646329728,0.190964,0,131;132
62,650112895,4626841209963940224,0.07881,0,131;132
62,650113893,4626876424400599168,0.999352,1,131;132
62,650114601,4626898071036294016,0.873564,1,131;132
62,650114889,4626907318101570304,0.999129,1,131;132
62,650116011,4626943082293661056,0.056894,0,131;132
62,650116974,4626974903706050176,0.27558,0,131;132
62,650117435,4626989880256874752,0.958063,1,131;132
62,650117526,4626993006992528128,0.997699,1,131;132
62,650117536,4626993384949680000,0.826535,1,131;132
62,650117859,4627004659238786816,0.997291,1,131;132
62,650118607,4627029393955534208,0.996092,1,131;132
62,650118757,4627034273038892544,0.969607,1,131;132
62,650119090,4627044791414811904,0.136202,0,131;132
62,650119393,4627053896745364480,0.975254,1,131;132
62,650119557,4627059252571874176,0.09095,0,131;132
62,650119849,4627068735856241920,0.18403,0,131;132
62,650120032,4627074306430057344,0.066838,0,131;132
62,650120560,4627090902182673792,0.493348,0,131;132
62,650121029,4627105951748944512,0.996086,1,131;132
62,650121044,4627106737726822784,0.967726,1,131;132
62,650121054,4627106913821610624,0.995097,1,131;132
62,650121072,4627107566655375744,0.988,1,131;132
62,650121286,4627114266805587968,0.995759,1,131;132
62,650121770,4627130342867871104,0.918098,1,131;132
62,650122520,4627153192093579904,0.089073,0,131;132
62,650123226,4627175324059965952,0.126093,0,131;132
62,650123240,4627175770736181888,0.997611,1,131;132
62,650123388,4627180443660837760,0.912283,1,131;132
62,650123389,4627180546739843072,0.994517,1,131;132
62,650123405,4627181057840966400,0.996081,1,131;132
62,650124969,4627232425649408000,0.995062,1,131;132
62,650125325,4627245241832665344,0.107473,0,131;132
62,650126582,4627287985346403456,0.996705,1,131;132
62,650126824,4627297541649603456,0.196171,0,131;132
62,650126828,4627297679088558336,0.574643,0,131;132
62,650127830,4627332137610541952,0.996918,1,131;132
62,650128434,4627352238057722112,0.99207,1,131;132
62,650128569,4627356361225912832,0.936339,1,131;132
62,650128835,4627364779362310656,0.064938,0,131;132
62,650129702,4627394569255477248,0.988177,1,131;132
62,650129836,4627399139100783744,0.989661,1,131;132
62,650129976,4627404018183730176,0.99293,1,131;132
62,650130559,4627425046342849280,0.988172,1,131;132
62,650130973,4627439821030344704,0.871196,1,131;132
62,650131048,4627443158221393536,0.13161,0,131;132
62,650131683,4628598500128200704,0.070498,0,131;132
62,650131855,4628603928966925056,0.271704,0,131;132
62,650131905,4628605303356421760,0.988424,1,131;132
62,650132005,4628609014208273024,0.997821,1,131;132
62,650132103,4628631725998481408,0.993181,1,131;132
62,650132220,4628635093249821952,0.999383,1,131;132
62,650132642,4628653956745999488,0.808757,1,131;132
62,650132738,4628656911683636608,0.576224,0,131;132
62,650132747,4628657225215966976,0.442438,0,131;132
62,650133055,4628666944726547328,0.87966,1,131;132
62,650133096,4628668181677159552,0.997903,1,131;132
62,650133383,4628676462374220032,0.997803,1,131;132
62,650133456,4628678562612828544,0.984193,1,131;132
62,650133640,4628684438128685440,0.121389,0,131;132
62,650133773,4628689072398879232,0.656465,0,131;132
62,650134165,4628700995227500032,0.076035,0,131;132
62,650134604,4628786074234682880,0.99397,1,131;132
62,650135077,4628808609928499072,0.98803,1,131;132
62,650135309,4628816207728951680,0.902946,1,131;132
62,650135741,4628856580420091520,0.986277,1,131;132
62,650136986,4628896983174942848,0.432566,0,131;132
62,650137462,4628914163047347584,0.207426,0,131;132
62,650137552,4628918011335130752,0.993959,1,131;132
62,650137795,4628926330689362944,0.997678,1,131;132
62,650138430,4628949214274682752,0.206687,0,131;132
62,650138828,4628963400552311296,0.293582,0,131;132
62,650139014,4628969585302735232,0.286933,0,131;132
62,650139625,4628992503248159872,0.984939,1,131;132
62,650140591,4629028619627942784,0.244881,0,131;132
62,650141416,4629057374434592128,0.989394,1,131;132
62,650142214,4629086374053093760,0.99977,1,131;132
62,650143128,4629121734518554880,0.952598,1,131;132
62,650143201,4629124517657096192,0.995994,1,131;132
62,650143300,4629127159062180224,0.998197,1,131;132
62,650144183,4629448182097716992,0.98654,1,131;132
62,650144560,4629486566222168320,0.995671,1,131;132
62,650144574,4629487008602521216,0.982341,1,131;132
62,650144877,4629498901367844096,0.077621,0,131;132
62,650145039,4629504325910430464,0.725855,0,131;132
62,650145611,4629525835106740480,0.941879,1,131;132
62,650146492,4629558064540852608,0.996989,1,131;132
62,650146617,4629634618038046464,0.990355,1,131;132
62,650147084,4629656745710079488,0.263054,0,131;132
62,650147391,4629687154078808704,0.999388,1,131;132
62,650158551,4638848869076194176,0.098534,0,131;132
62,650158785,4638857016630322688,0.996608,1,131;132
62,650158904,4638861685258628864,0.231191,0,131;132
62,650158947,4638863098304444416,0.512746,0,131;132
62,650159676,4638888623293428608,0.992674,1,131;132
62,650159709,4638889551006755456,0.231112,0,131;132
62,650159774,4638892231066356224,0.989157,1,131;132
62,650159803,4638893296217866752,0.340307,0,131;132
62,650159825,4638894052132114304,0.068885,0,131;132
62,650159835,4638894331305506432,0.16591,0,131;132
62,650160052,4638902092311135488,0.976752,1,131;132
62,650170945,4639287127539217792,0.99744,1,131;132
62,650171281,4639300115520383360,0.27421,0,131;132
62,650171303,4639300944449230080,0.248189,0,131;132
62,650171567,4639310595240568448,0.994939,1,131;132
62,650172851,4639356534210939264,0.050103,0,131;132
62,650174219,4639405226255420416,0.325468,0,131;132
62,650174979,4639430549383400320,0.998892,1,131;132
62,650175785,4639459201108729344,0.960006,1,131;132
62,650175870,4639462808881249664,0.984235,1,131;132
62,650175884,4639463289919911936,0.247206,0,131;132
62,650176534,4639485108351867264,0.42055,0,131;132
62,650176662,4639489643837368832,0.994978,1,131;132
62,650176829,4639496069108482048,0.979583,1,131;132
62,650177039,4639503215934088320,0.954104,1,131;132
62,650177278,4639512115105953280,0.991691,1,131;132
62,650177352,4639514932604920192,0.993832,1,131;132
62,650178143,4639544516339340160,0.987221,1,131;132
62,650178193,4639546135542261888,0.967517,1,131;132
