sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
61,231551857,5695701953956843392,0.022176,0,129;130
61,231560003,5646519772360533376,0.999805,1,129;130
61,231601660,5646816915376354176,0.052592,0,129;130
61,231606394,5644053838350272000,0.098635,0,129;130
61,231606406,5644030611170673280,0.009633,0,129;130
61,231609255,5644054942166669696,0.054873,0,129;130
61,231609845,5644114277131067392,0.04919,0,129;130
61,237950422,5501751233849026048,0.99859,1,129;130
61,237957324,5498647381243346176,0.999555,1,129;130
61,237973421,5551402808137892864,0.998203,1,129;130
61,238059286,5497690015853206656,0.024167,0,129;130
61,238158494,5504988054346975488,0.232292,0,129;130
61,238164321,5504790696302830208,0.995247,1,129;130
61,238189493,4641849474964259072,0.995499,1,129;130
61,238193323,4641960005946996096,0.984922,1,129;130
61,238311627,5512912028489443200,0.995334,1,129;130
61,238330354,5517799774293158784,0.214053,0,129;130
61,238333351,5517529328793282432,0.999754,1,129;130
61,238373107,5512856125193586176,0.014728,0,129;130
61,238572177,5320436784269889792,0.999994,1,129;130
61,238915761,5550419977885562240,0.062638,0,129;130
61,238927678,5549128949371318272,0.995777,1,129;130
61,255560654,5500754664003105664,0.999257,1,129;130
61,255592541,5550706714197581824,0.999069,1,129;130
61,255698152,5552064714137487872,0.066836,0,129;130
61,255756592,5551154524667855104,0.152727,0,129;130
61,257789485,5644718669233481472,0.015816,0,129;130
61,257872205,5645208879620995072,0.015771,0,129;130
61,257880349,5696548921507357568,0.03897,0,129;130
61,257880501,5696521231859559424,0.016735,0,129;130
61,257881200,5696493606630214144,0.110214,0,129;130
61,257982176,5694940920111523584,0.021885,0,129;130
61,257982404,5694936075388258944,0.073115,0,129;130
61,257991822,5644709628317663360,0.17325,0,129;130
61,258155834,5644918539832191616,0.234653,0,129;130
61,258155860,5644918196234843520,0.016935,0,129;130
61,258157685,5644740453308521088,0.015259,0,129;130
61,260042074,5495912788449182080,0.073283,0,129;130
61,260193294,5494873165845085312,0.012955,0,129;130
61,260239413,5482554001345846272,0.010856,0,129;130
61,260240161,5494644467426180992,0.995532,1,129;130
61,260266507,5482551252566796928,0.999791,1,129;130
61,260355861,5482955799829681792,0.030121,0,129;130
61,260369118,5495360631749769600,0.010512,0,129;130
61,260370234,5499525444356625408,0.999805,1,129;130
61,260420535,5482679105153403904,0.028357,0,129;130
61,260655374,5496928462314899840,0.032369,0,129;130
61,261400271,5210778263380292096,0.997681,1,129;130
61,262722499,579637211331953920,0.011077,0,129;130
61,262921847,4673757096243879168,0.032686,0,129;130
61,265445890,577763368640517760,0.061544,0,129;130
61,265531768,583533124626862464,0.999404,1,129;130
61,266200506,3087329321090653824,0.009111,0,129;130
61,266359449,3089029166067161216,0.016504,0,129;130
61,266480316,3087687074686316416,0.05418,0,129;130
61,266612289,3095594723654890496,0.148051,0,129;130
61,268760399,5518254486770771840,0.123194,0,129;130
61,269071459,5513896164414899456,0.993817,1,129;130
61,269850765,4622676289982297472,0.964008,1,129;130
61,269855781,4622856957782901504,0.99934,1,129;130
61,269857703,4624412457498876544,0.014716,0,129;130
61,270143675,5696114992371533568,0.23266,0,129;130
61,270150709,5645232209884472320,0.015611,0,129;130
61,270511512,579931846088268928,0.999767,1,129;130
61,270555414,5207809444546340096,0.11746,0,129;130
61,270562073,580372234855320064,0.011646,0,129;130
61,270679102,580790014913812608,0.033542,0,129;130
61,271037745,5693566569243240448,0.626517,0,129;130
61,271116055,5693248535505141504,0.999742,1,129;130
61,271270352,3146147626897495552,0.011241,0,129;130
61,271301333,5644680598646149632,0.02456,0,129;130
61,271382379,5696043975096631552,0.034356,0,129;130
61,271383199,5696162408809577344,0.033075,0,129;130
61,271386749,5695997726887206784,0.013752,0,129;130
61,271388661,5695181335202600192,0.07018,0,129;130
61,271582611,5693160677652560128,0.021974,0,129;130
61,271584681,5693377178366574464,0.046839,0,129;130
61,271590468,5696192134287715840,0.017919,0,129;130
61,271590821,5696199418552225536,0.292835,0,129;130
61,271590845,5696199830869066368,0.999372,1,129;130
61,271592338,5696180520696100736,0.052742,0,129;130
61,271598082,5211759062112003840,0.991257,1,129;130
61,271672999,5695165087348755200,0.035408,0,129;130
61,271681034,5644417295664450816,0.2437,0,129;130
61,271774615,5645034946319606912,0.032045,0,129;130
61,271785747,5696185395477212288,0.074324,0,129;130
61,271863493,5695095440157470848,0.034262,0,129;130
61,271900390,5214547423600894592,0.049253,0,129;130
61,271931479,5696105234205405568,0.011485,0,129;130
61,272130251,5214300304065650944,0.99687,1,129;130
61,277098905,4657847747137190656,0.991729,1,129;130
61,278019154,5206699448901754368,0.0291,0,129;130
61,278140516,5206820365117740288,0.394334,0,129;130
61,279321596,5485066729011863040,0.952633,1,129;130
61,279480555,5491316043868374016,0.995747,1,129;130
61,279510595,5480556532316697216,0.99754,1,129;130
61,279737780,4671937954255702144,0.012925,0,129;130
61,279741291,4673903262571474688,0.015206,0,129;130
61,279950184,4660337350721665536,0.039764,0,129;130
61,280795327,3841879621008877440,0.314679,0,129;130
61,283311563,5646619896631536768,0.999793,1,129;130
61,283395465,5644056660153898880,0.016234,0,129;130
61,283397030,5644004463408352768,0.023391,0,129;130
61,283402168,5646430020420356096,0.067209,0,129;130
61,283403398,5646599860603065472,0.039575,0,129;130
61,283581337,5646432189385982976,0.032955,0,129;130
61,283582645,5645626174339968896,0.0231,0,129;130
61,283583403,5645567801447418752,0.164022,0,129;130
61,283584163,5644046249152947712,0.018975,0,129;130
61,283588331,5645564262394302848,0.021572,0,129;130
61,283696308,5695625434820024064,0.06949,0,129;130
61,283777340,5643830087736377728,0.009363,0,129;130
61,283779853,5645598892707486464,0.023715,0,129;130
61,283783277,5646590175463406976,0.010866,0,129;130
61,283882408,5646597253569474432,0.067153,0,129;130
61,283925772,5645360161245608448,0.075579,0,129;130
61,284195125,5280636009529724544,0.031322,0,129;130
61,284420331,5559810704837496576,0.011913,0,129;130
61,284655875,5585691383192347904,0.080885,0,129;130
61,285222557,5645707301983969792,0.999729,1,129;130
61,285315101,5646580554736764416,0.010139,0,129;130
61,285317890,5647296469942508160,0.014496,0,129;130
61,285407529,5517876362149491584,0.041325,0,129;130
61,286098320,580568459025489792,0.124043,0,129;130
61,286098378,585700189030449920,0.799671,1,129;130
61,287352377,5220896587855584384,0.998726,1,129;130
61,289113764,5717278911884258176,0.988814,1,129;130
61,289247934,3030879569490062592,0.096194,0,129;130
61,289409074,5734371262508140288,0.011944,0,129;130
61,289481734,5733501312588907136,0.034762,0,129;130
61,290438775,3079803129635422592,0.015777,0,129;130
61,290600010,3845583703883921920,0.019191,0,129;130
61,290610101,3845530411929713280,0.012246,0,129;130
61,290645865,3843957354387777152,0.992719,1,129;130
61,290653324,3852118307646195328,0.996872,1,129;130
61,293648017,5556836487225922688,0.991184,1,129;130
61,293825481,5711689819401942784,0.012199,0,129;130
61,293829810,5714178697106820480,0.0287,0,129;130
61,293834425,5714499930602728576,0.011838,0,129;130
61,293911989,5711609451972510976,0.031609,0,129;130
61,293916972,5699118725004354944,0.011156,0,129;130
61,293985176,5713518238517628672,0.02831,0,129;130
61,294054806,5479666030977341184,0.999755,1,129;130
61,294276888,5490140356700680576,0.962159,1,129;130
61,294395613,5490164958273515392,0.995422,1,129;130
61,294398838,5485807795552924800,0.999029,1,129;130
61,299844909,5713705357349614976,0.072367,0,129;130
61,300013123,5280944182024023552,0.995551,1,129;130
61,300033022,5267005222143972224,0.945447,1,129;130
61,300159301,5267418883330985856,0.997634,1,129;130
61,300290940,5264057916803253760,0.057563,0,129;130
61,300807817,5275092787299822080,0.995559,1,129;130
61,300970893,5273943488410008832,0.996652,1,129;130
61,306671823,5270822318496081536,0.720251,0,129;130
61,306826966,5274517467840296832,0.99605,1,129;130
61,306900042,5274477232586856704,0.101407,0,129;130
61,307288808,5270274452469317376,0.043952,0,129;130
61,307363368,5272690766709543680,0.997945,1,129;130
61,307461329,5726371422063897216,0.011619,0,129;130
61,307622473,5723247404588564992,0.998267,1,129;130
61,307701445,5720212580697892480,0.043621,0,129;130
61,308541364,5289713470152476800,0.085327,0,129;130
61,308986588,5290126272348542080,0.995735,1,129;130
61,308992061,5276055890766904192,0.991256,1,129;130
61,308993835,5276387221723365632,0.036532,0,129;130
61,309070278,5276369492098540416,0.999787,1,129;130
61,309151287,5290478081711159552,0.021156,0,129;130
61,309754884,4760975959197354496,0.013282,0,129;130
61,309780291,5276922134131052288,0.037044,0,129;130
61,309787398,5278127473754458240,0.998734,1,129;130
61,309787639,5278120361288601856,0.111091,0,129;130
61,309791758,4760884321775270656,0.01061,0,129;130
61,312026151,585877867532382592,0.995,1,129;130
61,320346426,5604890028746727552,0.064888,0,129;130
61,320349073,5592699120550854400,0.009237,0,129;130
61,320482010,3150995889061208448,0.017747,0,129;130
61,321258095,3088006139216480000,0.999334,1,129;130
61,323601363,583995091309178624,0.999834,1,129;130
61,331824685,5718126944575616640,0.222461,0,129;130
61,331924909,5724456828724164864,0.051411,0,129;130
61,331992200,5714917328404301184,0.038639,0,129;130
61,331993266,5717934942364889344,0.023616,0,129;130
61,332081982,5724591317038517248,0.00881,0,129;130
61,332085525,5718056983855319296,0.075824,0,129;130
61,332304459,5718079631222480768,0.024402,0,129;130
61,332304932,5718036264932416640,0.011478,0,129;130
61,332309512,5724178755361444096,0.012828,0,129;130
61,332560116,5729373501124149248,0.995555,1,129;130
61,333938902,3028878144792096256,0.03822,0,129;130
61,334142695,5718532728796439552,0.047011,0,129;130
61,334382552,648899606296121472,0.02078,0,129;130
61,334414449,3097524714456788992,0.017165,0,129;130
61,334514903,649041786893358336,0.995777,1,129;130
61,339729708,5487157450374188032,0.081143,0,129;130
61,339770965,5293314439454159488,0.027204,0,129;130
61,340004061,5487322544619328640,0.660473,0,129;130
61,340181246,5489111419976283648,0.04063,0,129;130
61,340360114,5295512298775133824,0.999389,1,129;130
61,341189751,5295993433894534400,0.109754,0,129;130
61,341191766,5488364920301457152,0.063108,0,129;130
61,342073608,5318772982658411008,0.985775,1,129;130
61,342607694,5314616313310363136,0.98114,1,129;130
61,342675737,5319414238457357440,0.96431,1,129;130
61,342753098,5314641395919477248,0.993613,1,129;130
61,343962319,5503938506074696704,0.988078,1,129;130
61,346714388,5718670133388116608,0.138729,0,129;130
61,347187056,3035527857974591744,0.013203,0,129;130
61,347412256,5730001395279470592,0.01954,0,129;130
61,348238613,5724161506772436864,0.008224,0,129;130
61,348240559,5724583689177059072,0.02793,0,129;130
61,348372822,5721070131045900672,0.021087,0,129;130
61,348477317,5721082947233248256,0.01158,0,129;130
61,348530977,5724339627655771264,0.024779,0,129;130
61,348652039,5727735336178624768,0.017006,0,129;130
61,348659021,5721099027590617600,0.009626,0,129;130
61,348841203,5483433645008336768,0.999786,1,129;130
61,349323840,5717118451905337472,0.999772,1,129;130
61,349828593,5292685793681027968,0.995203,1,129;130
61,350445929,4766657818676726016,0.997864,1,129;130
61,350522226,4767443905066482560,0.993871,1,129;130
61,350583903,4765261099608324480,0.022266,0,129;130
61,350742965,4765030545763327616,0.983423,1,129;130
61,350764642,4765593701874729344,0.99553,1,129;130
61,350767497,4767225652008399104,0.999527,1,129;130
61,350820379,4767805506952137600,0.996696,1,129;130
61,350820735,4767664765168582144,0.991326,1,129;130
61,350843318,5494762428704591488,0.009071,0,129;130
61,350857733,5500308124837433984,0.996559,1,129;130
61,350858656,5500309494930951552,0.013692,0,129;130
61,350953743,5498982938447885824,0.99349,1,129;130
61,354827983,5519507247134617856,0.938293,1,129;130
61,355357493,5505270461333288960,0.214939,0,129;130
61,358662582,5721100706919777024,0.008817,0,129;130
61,366353515,599294211494840704,0.010303,0,129;130
61,370038109,4666004645914803712,0.999655,1,129;130
61,370038895,4654038351634168704,0.063271,0,129;130
61,373522376,4657982643495556608,0.990277,1,129;130
61,373602086,4658683444691395328,0.960257,1,129;130
61,373844388,4658691072554066560,0.995732,1,129;130
61,382041479,4761338042120188416,0.01344,0,129;130
61,382160135,4763181953183611520,0.99678,1,129;130
61,382247276,4766451767621692288,0.015077,0,129;130
61,382303117,4766810380210581632,0.995759,1,129;130
61,382519085,5275493112611627648,0.020944,0,129;130
61,385722763,3027624392297054592,0.034201,0,129;130
61,385910710,3027679131661363072,0.832397,1,129;130
61,386256186,5722698370328592768,0.015431,0,129;130
61,386431921,5722010694525505152,0.017913,0,129;130
61,386432951,5709868512742196608,1.0,1,129;130
61,386461246,5709479148186907520,0.01566,0,129;130
61,388014281,3147738139186918016,0.998616,1,129;130
61,388104764,4672969257506725120,0.059648,0,129;130
61,388495346,5319832121597913984,0.979177,1,129;130
61,388754258,5515126547989788800,0.999803,1,129;130
61,391745438,4660215201850894976,0.180311,0,129;130
61,391923441,5261048587838041856,0.999365,1,129;130
61,393556575,5639766155319167744,0.024027,0,129;130
61,393557934,5640073163886813568,0.966482,1,129;130
61,393781133,5643588921035087872,0.02491,0,129;130
61,393989510,5640554264640230400,0.082811,0,129;130
61,394080042,5638868094841817728,0.067628,0,129;130
61,394222786,5640609588123500160,0.017954,0,129;130
61,405260932,5709928951521751168,0.041074,0,129;130
61,405799245,586043309672965888,0.010457,0,129;130
61,409732714,5727044602354184960,0.998344,1,129;130
61,409732973,5727085146845397376,0.999795,1,129;130
61,409820980,5721936408770783616,0.019164,0,129;130
61,412515802,2930225121130308992,0.019655,0,129;130
61,412849128,5696760611857234176,0.017184,0,129;130
61,412849594,5696961826782800640,0.07251,0,129;130
61,412963000,5706910341129168896,0.013249,0,129;130
61,413017160,5707950101173138816,0.023516,0,129;130
61,413025641,5696672101170375680,0.01114,0,129;130
61,413028058,5703027557552993536,0.014443,0,129;130
61,413162671,5706648623002426880,0.034689,0,129;130
61,415340789,5702449210140455168,0.015814,0,129;130
61,415346397,5705388101640627584,0.047968,0,129;130
61,415404154,5708884759072422912,0.044163,0,129;130
61,415430141,5702235286407893504,0.087557,0,129;130
61,422142199,5725177528536422912,0.011565,0,129;130
61,429146995,3098435415024773120,0.061635,0,129;130
61,430591603,5522446550952428288,0.971834,1,129;130
61,431842620,5699163873701035776,0.021593,0,129;130
61,431843568,5711287466864008576,0.013255,0,129;130
61,431854808,5714813119615250816,0.047349,0,129;130
61,431883441,5711395180343644928,0.036953,0,129;130
61,431947378,5699090962334669056,0.017289,0,129;130
61,431973233,5699187994230299008,0.021195,0,129;130
61,431975623,5711311724840060160,0.0195,0,129;130
61,432005016,5699302236065821184,0.011809,0,129;130
61,432056457,5714738314163151104,0.018663,0,129;130
61,432063408,5712922371936446080,0.057076,0,129;130
61,432065242,5700805921295113600,0.013357,0,129;130
61,432065577,5699303271159241984,0.049015,0,129;130
61,432085744,5681085840944790016,0.988245,1,129;130
61,432208773,3080056219172355840,0.998209,1,129;130
61,434412464,5702822292475999616,0.016825,0,129;130
61,434425405,5701934058879797888,0.011395,0,129;130
61,437119851,5699720810698923392,0.028649,0,129;130
61,437131727,5713578844795027712,0.015816,0,129;130
