sector,tic_id,gaia_dr3_source_id,pwd,is_highconf_wd,orbits
60,629914419,572487735757124480,0.99682,1,127;128
60,629914534,572489900420660352,0.99161,1,127;128
60,629915025,572501685811035776,0.687761,0,127;128
60,629915048,572502068063358464,0.97109,1,127;128
60,629915532,572513814798741504,0.047566,0,127;128
60,629915572,572515090403834112,0.970081,1,127;128
60,629916520,572538863046652928,0.991366,1,127;128
60,629916597,572540821551802368,0.988957,1,127;128
60,629916709,572543158014011648,0.955555,1,127;128
60,629918931,572600160820404224,0.939137,1,127;128
60,629919545,572615661358750592,0.988792,1,127;128
60,629919933,572625449588320384,0.860901,1,127;128
60,629920276,572633562781520640,0.815248,1,127;128
60,629920463,572637544216224896,0.999057,1,127;128
60,629920795,572645657409423360,0.988007,1,127;128
60,629922035,572692279278734592,0.97587,1,127;128
60,629922316,572733957641346688,0.993297,1,127;128
60,629923111,572755844795087488,0.941954,1,127;128
60,629924136,572791166606350592,0.972283,1,127;128
60,629924936,572810996471694592,0.996654,1,127;128
60,629925341,572821166953136128,0.405469,0,127;128
60,629925577,572827003812818688,0.985902,1,127;128
60,629925668,572828996678441472,0.433197,0,127;128
60,629925722,572830306643420288,0.991685,1,127;128
60,629926227,572842847949157760,0.835301,1,127;128
60,629927230,572865280562336768,0.997633,1,127;128
60,629927584,572873733056993280,0.998304,1,127;128
60,629928379,572892287315805568,0.992131,1,127;128
60,629928854,572904931699653376,0.978656,1,127;128
60,629929565,572921428669907328,0.601247,0,127;128
60,629929648,572923284095782144,0.26159,0,127;128
60,629931196,572961217246637312,0.272727,0,127;128
60,629932970,573007671614082688,0.910034,1,127;128
60,629934908,573055874030385664,0.999032,1,127;128
60,629935765,573077795543296384,0.963109,1,127;128
60,629936213,573260181331987968,0.996545,1,127;128
60,629936274,573261487001112576,0.359949,0,127;128
60,629936336,573263131972606336,0.995263,1,127;128
60,629936863,573648957474264960,0.995797,1,127;128
60,629937343,573662048534679936,0.989499,1,127;128
60,629937802,573684897761018368,0.999702,1,127;128
60,629938111,573693212817934592,0.681267,0,127;128
60,629938259,573696854950168064,0.985485,1,127;128
60,629939497,573799968531087744,0.985945,1,127;128
60,629939505,573800213338113408,0.770878,1,127;128
60,629940541,573829483540019712,0.995724,1,127;128
60,629941558,573857795964959616,0.954634,1,127;128
60,629941676,573866351539538816,0.98538,1,127;128
60,629941817,573870131109744128,0.980144,1,127;128
60,629942098,573899616061859072,0.794497,1,127;128
60,629942868,574496715299512704,0.958236,1,127;128
60,629943235,574509978158521728,0.982988,1,127;128
60,629944188,574564781940541952,0.994949,1,127;128
60,629944391,574570455593136896,0.130891,0,127;128
60,629944728,574580690499389440,0.997679,1,127;128
60,629945005,574588971202134656,0.999635,1,127;128
60,629945210,574595744361163904,0.01441,0,127;128
60,629946020,574620895689623680,0.999095,1,127;128
60,629947470,575354677965677184,0.965357,1,127;128
60,629947609,575359144732238976,0.908502,1,127;128
60,629948885,575398967668884480,0.059068,0,127;128
60,629949285,575411783850936576,0.987858,1,127;128
60,629949729,575426249301644672,0.96747,1,127;128
60,629952330,575530599826973440,0.944159,1,127;128
60,629953534,575577470805756416,0.981441,1,127;128
60,629953666,575582521686514688,0.25731,0,127;128
60,629953761,575585919005741184,0.991483,1,127;128
60,629956386,576190581686054272,0.987935,1,127;128
60,629956564,576198724939020160,0.967888,1,127;128
60,629956609,576200477285677056,0.873338,1,127;128
60,629957352,576238655249856768,0.989294,1,127;128
60,629958132,576392410784338560,0.493292,0,127;128
60,629958614,576444534507499520,0.999941,1,127;128
60,629958642,576446321213643136,0.992398,1,127;128
60,649453904,556080032972549376,0.648265,0,127;128
60,649454029,556082919190647936,0.999352,1,127;128
60,649456162,556157136226085504,0.698983,0,127;128
60,649456521,556165760520543872,0.994496,1,127;128
60,649456562,556166585154569088,0.73604,0,127;128
60,649457042,556183563161381888,0.972863,1,127;128
60,649500978,568084878881805440,0.961108,1,127;128
60,649503174,568133811445522432,0.995194,1,127;128
60,649503882,568149720002755584,0.999282,1,127;128
60,649504404,568162841128176384,0.995607,1,127;128
60,649504650,568168544844912128,0.99627,1,127;128
60,649504953,568175244993754112,0.992713,1,127;128
60,649505128,568179471241619968,0.987164,1,127;128
60,649505522,568189469925747968,0.993808,1,127;128
60,649505573,568190775596368768,0.4146,0,127;128
60,649505577,568190882972294016,0.993793,1,127;128
60,649506276,568207478725354752,0.999424,1,127;128
60,649507118,568229228439936000,0.503618,0,127;128
60,649507135,568229670819575936,0.992638,1,127;128
60,649507198,568231015146060288,0.991898,1,127;128
60,649507888,568249152790654976,0.873671,1,127;128
60,649509521,568291934961943552,0.995401,1,127;128
60,649511624,568341928381091584,0.056435,0,127;128
60,649512333,568361238553979264,0.994566,1,127;128
60,649514332,568412842584418432,0.927472,1,127;128
60,649516668,568472735905122944,0.997825,1,127;128
60,649518182,568511592473400832,0.977891,1,127;128
60,649518732,568524546093881088,0.999389,1,127;128
60,649519548,568547601478567296,0.985958,1,127;128
60,649519720,568552136963555968,0.82159,1,127;128
60,649519756,568553133396505472,0.998108,1,127;128
60,649520314,568566537990676992,0.997679,1,127;128
60,649526541,569155292107617024,0.99859,1,127;128
60,649526698,569159720218121600,0.987786,1,127;128
60,649529288,569233387496943488,0.996766,1,127;128
60,649530652,569273141713835264,0.99004,1,127;128
60,649530967,569281937806957696,0.237926,0,127;128
60,649531073,569284927103882624,0.993262,1,127;128
60,649532622,569326468027475072,0.977073,1,127;128
60,649532815,569330866073984256,0.969973,1,127;128
60,649532978,569334890460218880,0.992026,1,127;128
60,649533219,569341036557159168,0.991593,1,127;128
60,649533562,569348565634994432,0.937054,1,127;128
60,649535896,569408622162997248,0.994674,1,127;128
60,649536675,569427348219288192,0.769596,1,127;128
60,649536724,569428894407497344,0.972377,1,127;128
60,649538194,569478823404165376,0.842862,1,127;128
60,649539563,569565646170966144,0.971436,1,127;128
60,649540239,569583307071715968,0.981503,1,127;128
60,649540660,569595058102942592,0.992806,1,127;128
60,649540810,569599387430379904,0.943001,1,127;128
60,649541254,569610554344504704,0.949136,1,127;128
60,649541860,569626153666438912,0.801313,1,127;128
60,649542229,569634881039106176,0.998274,1,127;128
60,649543147,569663777579895424,0.969607,1,127;128
60,649543444,569672028212066944,0.990711,1,127;128
60,649545502,569795203578976128,0.999717,1,127;128
60,649545855,569806782811028864,0.852404,1,127;128
60,649546540,570002461521326080,0.877042,1,127;128
60,649546927,570012842458763264,0.998699,1,127;128
60,649548054,570067199565078656,0.993143,1,127;128
60,649548297,570073109440064000,0.978929,1,127;128
60,649548531,570078778796471168,0.021837,0,127;128
60,649548722,570083108124289408,0.996816,1,127;128
60,649549157,570094927872233472,0.829857,1,127;128
60,649549311,570099154121790592,0.262808,0,127;128
60,649549895,570122411367118208,0.998024,1,127;128
60,649550164,570833657951136000,0.996918,1,127;128
60,649550752,570847951602185856,0.965536,1,127;128
60,649550814,570849429070881920,0.243499,0,127;128
60,649551066,570855648183814528,0.997095,1,127;128
60,649551286,570861184397282048,0.94923,1,127;128
60,649551373,570863722722427776,0.875433,1,127;128
60,649551377,570863864457679232,0.177018,0,127;128
60,649551410,570864547356160384,0.998184,1,127;128
60,649552495,570895058803942400,0.98786,1,127;128
60,649552825,570903206357267072,0.98744,1,127;128
60,649553268,570913750501664640,0.993098,1,127;128
60,649553459,570919041901538816,0.989456,1,127;128
60,649555030,570959655112490752,0.998977,1,127;128
60,649555610,570991506589049600,0.997551,1,127;128
60,649557663,571139979314097280,0.984584,1,127;128
60,649557757,571142556294774016,0.991312,1,127;128
60,649557886,571145644375846912,0.991011,1,127;128
60,649557918,571146301506523520,0.985372,1,127;128
60,649557992,571148186996008192,0.968241,1,127;128
60,649558230,571154994521229824,0.69133,0,127;128
60,649558413,571160041106110848,0.99832,1,127;128
60,649559589,571190793072155392,0.999572,1,127;128
60,649559638,571192240477818240,0.994272,1,127;128
60,649560914,571226497136707968,0.782373,1,127;128
60,649560984,571228520065042688,0.843721,1,127;128
60,649561840,571252606242060032,0.918435,1,127;128
60,649562743,571278169887141248,0.09271,0,127;128
60,649562957,571284079761594752,0.361902,0,127;128
60,649563455,571324349375529472,0.995025,1,127;128
60,649564521,571355204420364800,0.989664,1,127;128
60,649564679,571359400602896000,0.997043,1,127;128
60,649565356,571386815379057408,0.99688,1,127;128
60,649566269,572703141252610560,0.997262,1,127;128
60,649567359,572778320359179520,0.777449,1,127;128
60,649567466,572782580967865344,0.151756,0,127;128
60,649568807,574242865552332160,0.989196,1,127;128
60,649570034,574276331942432896,0.262949,0,127;128
60,649570720,574294512534676992,0.1831,0,127;128
60,649570865,574298700127337728,0.980338,1,127;128
60,649571388,574317189961478272,0.932195,1,127;128
60,649571654,574324332491298560,0.992216,1,127;128
60,649571790,574328283861240320,0.975508,1,127;128
60,649572275,574342852390431360,0.994657,1,127;128
60,649572638,574354122385084416,0.733874,0,127;128
60,649573926,574390822882163328,0.998018,1,127;128
60,649574857,574423327194401792,0.880776,1,127;128
60,649576212,574470704976687488,0.850177,1,127;128
60,649576589,574484247010454400,0.701436,0,127;128
60,649576758,574499945114987904,0.998138,1,127;128
60,649576840,574502968771994112,0.999135,1,127;128
60,649578202,574646386321983104,0.9997,1,127;128
60,649578656,574663604844353408,0.997829,1,127;128
60,649578740,574666387983306240,0.944827,1,127;128
60,649578799,574668724445519744,0.996245,1,127;128
60,649580422,574741184837519616,0.964604,1,127;128
60,649580820,574755104827753088,0.962824,1,127;128
60,649581064,574763316803724160,0.994772,1,127;128
60,649582034,574869076079167232,0.861481,1,127;128
60,649582116,574874779796906112,0.95702,1,127;128
60,649582612,575070007533536640,0.756891,1,127;128
60,649582867,575079082801878272,0.993163,1,127;128
60,649583034,575084129397413760,0.989142,1,127;128
60,649583260,575109830470914176,0.892127,1,127;128
60,649583712,575134848657121536,0.966792,1,127;128
60,649584225,575153059318601600,0.921018,1,127;128
60,649584303,575155430140217728,0.999234,1,127;128
60,649585227,575525244003288704,0.996043,1,127;128
60,649585268,575526652752541952,0.997978,1,127;128
60,649585350,575540323633128192,0.871034,1,127;128
60,649586910,575966629201367552,0.982223,1,127;128
60,649586914,575966831064454656,0.840877,1,127;128
60,649587697,576034107432327296,0.446121,0,127;128
60,649588119,576115131992496000,0.984658,1,127;128
60,649588570,576227312241867008,0.989289,1,127;128
60,649589070,576350599279950080,0.996872,1,127;128
60,649589265,576377842255180032,0.520297,0,127;128
60,670566134,499009714431358848,0.99394,1,127;128
60,670573627,499201265675324928,0.975237,1,127;128
60,670574029,499213806979851904,0.997453,1,127;128
60,670574525,499223432003946752,0.016773,0,127;128
60,670575326,499280602312516480,0.016461,0,127;128
60,670727169,502304534166345600,0.597586,0,127;128
60,670727190,502305019497598848,0.991136,1,127;128
60,670728143,502326077721721472,0.997635,1,127;128
60,670729029,502379335317156736,0.853075,1,127;128
60,670729219,502383699003869440,0.991558,1,127;128
60,670729485,502390021195778816,0.881478,1,127;128
60,670729924,502403558931854592,0.99949,1,127;128
60,670730070,502421391635702528,0.996312,1,127;128
60,670733292,502498086868634624,0.996002,1,127;128
60,670736054,502555089674431232,0.151229,0,127;128
60,670736802,502572166464325760,0.230943,0,127;128
60,670736968,502575842956095104,0.477227,0,127;128
60,670737447,502587692770217728,0.046677,0,127;128
60,670737591,502590750786151424,0.917935,1,127;128
60,670738388,502609064526679552,0.997442,1,127;128
60,670739500,502659504623621632,0.991913,1,127;128
60,670739617,502661948459253376,0.990321,1,127;128
60,670740879,502703210210334848,0.991118,1,127;128
60,670743202,503322716293542656,0.985298,1,127;128
60,670743939,503339488141781248,0.922354,1,127;128
60,670747563,503417480451310464,0.988594,1,127;128
60,670747735,503421745355705088,0.190811,0,127;128
60,670747768,503422703132016384,1.0,1,127;128
60,670747781,503422810508834048,0.25818,0,127;128
60,670747823,503423703860888320,0.131936,0,127;128
60,670747964,503427002396806784,0.999332,1,127;128
60,670748431,503438817852470912,0.98784,1,127;128
60,670748515,503440608851060096,0.986832,1,127;128
60,670749101,503454661983672960,0.981279,1,127;128
60,670750823,503512833023886592,0.81246,1,127;128
60,670757285,503671059616724864,0.637482,0,127;128
60,670757308,503671471933548288,0.990344,1,127;128
60,670758139,503690747748508160,0.996903,1,127;128
60,670758438,503697241739953536,0.996723,1,127;128
60,670758825,503707618380458496,0.970534,1,127;128
60,670759292,503718991450913408,0.952501,1,127;128
60,670759565,503726374498939392,0.930886,1,127;128
60,670761397,503780559806502272,0.992722,1,127;128
60,670761936,503794097543491072,0.983583,1,127;128
60,670762354,503804439824833792,0.995287,1,127;128
60,670763044,503824304051041664,0.999368,1,127;128
60,670859996,551739680758332416,0.682718,0,127;128
60,670860276,551747235605255808,0.998575,1,127;128
60,670860302,551747789655856128,0.688647,0,127;128
60,670860344,551749060967280256,0.683779,0,127;128
60,670860619,551755344502692096,0.994446,1,127;128
60,670860839,551760223585597056,0.996091,1,127;128
60,670862784,551802932740436736,0.998295,1,127;128
60,670862790,551803040116892544,0.993511,1,127;128
60,670863023,551808670817028352,0.994767,1,127;128
60,670863293,551814688068202112,0.992838,1,127;128
60,670865108,551859561887096960,0.992303,1,127;128
60,670865556,551871102466586368,0.941083,1,127;128
60,670866581,551898555897183488,0.141561,0,127;128
60,670866835,551905260337630592,0.958955,1,127;128
60,670872420,552039435116458368,0.998182,1,127;128
60,670872479,552041011368194176,0.971593,1,127;128
60,670872481,552041015663723904,0.948982,1,127;128
60,670873120,552054519040663424,0.752197,1,127;128
60,670876335,552128942234711168,0.869112,1,127;128
60,670876445,552131446199442432,0.969971,1,127;128
60,670876626,552136084764148352,0.019295,0,127;128
60,670879365,552208068415752064,0.981278,1,127;128
60,670879512,552212157224632576,0.995823,1,127;128
60,670879558,552213329753053952,0.123536,0,127;128
60,670879863,552221473011002752,0.997743,1,127;128
60,670880022,552226794473839360,0.054243,0,127;128
60,670880170,552230952002200320,0.049247,0,127;128
60,670880520,552239683670872320,0.163697,0,127;128
60,670880710,552244700192510720,0.910307,1,127;128
60,670880836,552247620771833344,0.04666,0,127;128
60,670880883,552249063880831616,0.993957,1,127;128
60,670881290,552342797245582208,0.217031,0,127;128
60,670881852,552606916258551296,0.997275,1,127;128
60,670881867,552607362935193856,0.992742,1,127;128
