injection_id,tic,sector,camera,ccd,tessmag,aperture,apertures,signal_family,period_d,t0_d,t0_bjd,duration_min,depth,radius_rearth,radius_rwd,impact_b,a_over_rwd,inclination_deg,target_depth,geometric_depth,model_depth,sampled_model_depth,duration_model,injection_model,sampling_mode,grid_period_bin,grid_radius_bin,grid_depth_bin,grid_cell_id,period_bin_lo_d,period_bin_hi_d,radius_bin_lo_rearth,radius_bin_hi_rearth,depth_bin_lo,depth_bin_hi,baseline,n_cadences,n_quality_zero,n_in_transit,n_good_in_transit,split,label,label_source,source_export_h5,source_target_group,h5_group
inj_000037,1977479289,56,3,1,19.92897775878813,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.5573145730087915,2838.82772440787,2459838.827724408,2.726643575387685,0.7436704139753152,1.4473789389664917,1.0207272127595521,0.43392142893259733,184.90182732613698,89.86554005604998,0.7436704139753151,0.7436704139753152,0.26150199535015406,0.26150215920771525,wd_density_batman,batman_quadratic,period_depth_grid,3,,7,p03_d07,0.3684223739148252,0.6129588687401253,,,0.6974,0.7966,1.0,11775,11495,41,40,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001977479289,/injections/inj_000037
inj_000038,1102566582,56,4,3,18.19982802741007,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.5547120508958634,2828.0690679738686,2459828.0690679736,6.75844509379642,0.8723616991807976,10.100414210053646,7.123060427911694,6.47911419294925,184.32574765167078,87.98561844989335,0.8723616991808296,0.8723616991807976,0.7630886642520939,0.7630921941027413,wd_density_batman,batman_quadratic,period_depth_grid,3,,8,p03_d08,0.3684223739148252,0.6129588687401253,,,0.7966,0.8957999999999999,0.9999999701976776,11775,10510,101,92,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001102566582,/injections/inj_000038
inj_000039,2013984737,56,3,2,18.93824400793788,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.4273695979861549,2845.400534254504,2459845.4005342545,3.1510858812429965,0.9030435297263095,2.3323620129204725,1.6448390345478756,0.8865053813837436,154.90901285086804,89.67210885162702,0.9030435297263091,0.9030435297263095,0.3965081065619841,0.3965089500920975,wd_density_batman,batman_quadratic,period_depth_grid,3,,9,p03_d09,0.3684223739148252,0.6129588687401253,,,0.8957999999999999,0.995,1.0,11775,11775,60,60,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002013984737,/injections/inj_000039
inj_000040,1717716257,56,4,1,19.86516405408066,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.6641951792874694,2843.3423003904954,2459843.3423003904,2.0,0.023042839450406367,5.3388737993830855,3.765105063923733,4.6410051555958916,207.84428289998243,88.72052237249987,0.023042839450400126,0.023042839450406367,0.0054250273565402685,0.005424762679403727,wd_density_batman,batman_quadratic,period_depth_grid,4,,0,p04_d00,0.6129588687401253,1.0198039027185566,,,0.003,0.1022,0.9999999701976776,11775,11086,23,22,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001717716257,/injections/inj_000040
inj_000041,2002273312,56,2,2,19.82969519832796,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.9240823725642205,2838.8634640611244,2459838.863464061,3.1929290313714103,0.12765102100699888,5.713090577817852,4.029011936502885,4.634468833732225,259.02880431170746,88.97482569895925,0.12765102100699288,0.12765102100699888,0.06039800351382796,0.060398002089952274,wd_density_batman,batman_quadratic,period_depth_grid,4,,1,p04_d01,0.6129588687401253,1.0198039027185566,,,0.1022,0.2014,1.0,11775,11249,28,26,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002002273312,/injections/inj_000041
inj_000042,2002646657,56,2,3,19.91502668735541,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.7927977948952776,2841.173439888297,2459841.1734398883,5.982659653055579,0.2920413905909,14.489818057762369,10.21857593841582,10.537131588615566,233.87433156337897,87.41768322185543,0.292041390590852,0.2920413905909,0.2353619385583252,0.2353620402113903,wd_density_batman,batman_quadratic,period_depth_grid,4,,2,p04_d02,0.6129588687401253,1.0198039027185566,,,0.2014,0.3006,1.0,11775,10769,62,57,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002002646657,/injections/inj_000042
inj_000043,1718230905,56,4,2,19.69797772448414,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.8991792846519082,2845.4779305758407,2459845.4779305756,5.683114971509422,0.3933133270649672,9.377636358769982,6.613339717099145,6.75737969647872,254.3539378070411,88.47765323076379,0.3933133270649789,0.3933133270649672,0.3101705355430836,0.30980197273707477,wd_density_batman,batman_quadratic,period_depth_grid,4,,3,p04_d03,0.6129588687401253,1.0198039027185566,,,0.3006,0.3998,1.0,11775,11775,52,52,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001718230905,/injections/inj_000043
inj_000044,2040251072,56,2,4,20.21534539826644,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.8587055571984021,2838.782627238362,2459838.7826272384,4.8223064783815435,0.4054034562628568,6.517572662956498,4.596352481795685,4.710241241639455,246.66287315167372,88.90582095009259,0.4054034562628567,0.4054034562628568,0.2881560961265378,0.2881411564820725,wd_density_batman,batman_quadratic,period_depth_grid,4,,4,p04_d04,0.6129588687401253,1.0198039027185566,,,0.3998,0.499,1.0,11775,11775,43,43,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002040251072,/injections/inj_000044
inj_000045,2009438051,56,2,1,19.6938348652805,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.6429770798741096,2852.87941953014,2459852.8794195303,2.7426564122812893,0.5975495820502986,1.4159365394577643,0.9985532595887726,0.6415458512912451,203.3939036129127,89.8192771270862,0.5975495820502985,0.5975495820502986,0.2201046450394779,0.2201042322832777,wd_density_batman,batman_quadratic,period_depth_grid,4,,5,p04_d05,0.6129588687401253,1.0198039027185566,,,0.499,0.5982,1.0,11775,9842,35,29,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002009438051,/injections/inj_000045
inj_000046,1102554627,56,4,3,19.84829118652691,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.860904062543287,2833.64955446339,2459833.6495544636,4.706102253512374,0.6135829305021395,4.451122703476979,3.1390411650006764,2.906636232471892,247.0837069702059,89.32597000393793,0.6135829305021399,0.6135829305021395,0.4255484283515022,0.42551358492197655,wd_density_batman,batman_quadratic,period_depth_grid,4,,6,p04_d06,0.6129588687401253,1.0198039027185566,,,0.5982,0.6974,1.0,11775,9813,44,38,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001102554627,/injections/inj_000046
inj_000047,1717819336,56,4,1,20.01605396043124,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.6248899997697074,2845.278931935356,2459845.2789319353,3.3582283237120936,0.7413202359557948,2.2408005527024293,1.580267641688385,1.087805218678858,199.56145114379794,89.68768037983688,0.7413202359557944,0.7413202359557948,0.35001799975948955,0.3500153410263298,wd_density_batman,batman_quadratic,period_depth_grid,4,,7,p04_d07,0.6129588687401253,1.0198039027185566,,,0.6974,0.7966,0.9999999701976776,11775,11592,44,44,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001717819336,/injections/inj_000047
inj_000048,1271281152,56,4,3,19.33565240802546,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.9594404423662813,2837.012465089708,2459837.0124650896,3.576390097217618,0.8277972876377792,1.747020348222439,1.2320417014970784,0.562883200800677,265.5948303647768,89.87857122119729,0.8277972876377792,0.8277972876377792,0.39052438027856695,0.3904730246285586,wd_density_batman,batman_quadratic,period_depth_grid,4,,8,p04_d08,0.6129588687401253,1.0198039027185566,,,0.7966,0.8957999999999999,1.0,11775,10070,32,29,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001271281152,/injections/inj_000048
inj_000049,1201140391,56,4,4,19.63919932288244,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,0.6194978238937503,2851.8906598602166,2459851.8906598603,4.212204047736827,0.9521048243839458,3.224279415493708,2.2738411153646636,1.433674519919633,198.41178322695671,89.58599125176136,0.9521048243839465,0.9521048243839458,0.5926655178748838,0.5926084400582445,wd_density_batman,batman_quadratic,period_depth_grid,4,,9,p04_d09,0.6129588687401253,1.0198039027185566,,,0.8957999999999999,0.995,1.0,11775,11485,58,57,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001201140391,/injections/inj_000049
inj_000050,2004020003,56,2,1,20.01066284261084,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,1.4031563873890651,2844.3120676237713,2459844.3120676237,2.574092097169527,0.07948556851970126,3.2562804413300785,2.296409025555984,2.998432097081605,342.1986736972819,89.49795333543555,0.07948556851970101,0.07948556851970126,0.030164574142821143,0.030164249553706446,wd_density_batman,batman_quadratic,period_depth_grid,5,,0,p05_d00,1.0198039027185566,1.6966880700129412,,,0.003,0.1022,1.0,11775,9320,16,14,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002004020003,/injections/inj_000050
inj_000051,1102603662,56,4,3,18.13630439066049,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_earth_size,1.0344438789977255,2831.698488625221,2459831.698488625,2.039839607123698,0.1337655634694996,0.8964739772336475,0.6322154892944423,1.104879342941341,279.26224585362644,89.77331311583386,0.1337655634694997,0.1337655634694996,0.039579720007536845,0.03957275913369607,wd_density_batman,batman_quadratic,period_depth_grid,5,,1,p05_d01,1.0198039027185566,1.6966880700129412,,,0.1022,0.2014,1.0,11775,8643,15,13,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001102603662,/injections/inj_000051
inj_000052,1102575941,56,4,3,19.51898854959263,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,1.4526269698189884,2851.8353184908765,2459851.835318491,3.6645347923441673,0.2801897340575607,2.7500879514141303,1.939429636509005,2.219354961330377,350.19532088115255,89.63688685668362,0.28018973405756087,0.2801897340575607,0.150923927238513,0.15079301468464024,wd_density_batman,batman_quadratic,period_depth_grid,5,,2,p05_d02,1.0198039027185566,1.6966880700129412,,,0.2014,0.3006,1.0,11775,9135,20,16,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001102575941,/injections/inj_000052
inj_000053,2040245961,56,2,4,18.45288606909771,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,1.2224177424900249,2844.5167291125235,2459844.5167291127,2.8385255692381155,0.31323413013893636,1.2107058098370769,0.8538195032941583,0.9675399230226147,312.1433114595424,89.82240195181005,0.3132341301389363,0.31323413013893636,0.12591647665763417,0.12590514043027923,wd_density_batman,batman_quadratic,period_depth_grid,5,,3,p05_d03,1.0198039027185566,1.6966880700129412,,,0.3006,0.3998,1.0,11775,11775,20,20,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002040245961,/injections/inj_000053
inj_000054,2040593472,56,2,4,19.40136124190427,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,1.3782020572306106,2826.4052577609627,2459826.405257761,3.658766438032822,0.3998127224338778,2.111316944724744,1.4889526178816355,1.5361379842797063,338.1293472698242,89.73970160614296,0.39981272243387767,0.3998127224338778,0.21104950709481807,0.21096998656127075,wd_density_batman,batman_quadratic,period_depth_grid,5,,4,p05_d04,1.0198039027185566,1.6966880700129412,,,0.3998,0.499,1.0,11775,11775,21,21,validation,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002040593472,/injections/inj_000054
inj_000055,1958274104,56,2,2,19.73135439529807,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,1.3235280493463524,2847.8120514106195,2459847.812051411,4.621435344955075,0.5800727310560517,3.1383924222304858,2.213271496113145,2.0097045063189762,329.12664040148485,89.65013983156987,0.5800727310560516,0.5800727310560517,0.38837739129081394,0.3882181682205018,wd_density_batman,batman_quadratic,period_depth_grid,5,,5,p05_d05,1.0198039027185566,1.6966880700129412,,,0.499,0.5982,1.0,11775,11419,26,25,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001958274104,/injections/inj_000055
inj_000056,261082482,56,2,1,18.20398322333949,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,1.095132423440725,2830.2519943068714,2459830.2519943067,5.5860641872527586,0.6888517513771149,5.026312059417952,3.544678840313143,3.1989926350168822,290.08060669803166,89.3681325542681,0.688851751377115,0.6888517513771149,0.5373581786273585,0.5373612254009031,wd_density_batman,batman_quadratic,period_depth_grid,5,,6,p05_d06,1.0198039027185566,1.6966880700129412,,,0.5982,0.6974,1.0,11775,10309,44,38,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000000261082482,/injections/inj_000056
inj_000057,2003411779,56,2,4,19.94343471398432,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,1.1368620046363367,2850.686840615067,2459850.6868406152,7.995598462007631,0.7787578211884896,9.643562799259179,6.800877580952152,6.326942850638611,297.4035203522673,88.78100140969626,0.7787578211884746,0.7787578211884896,0.7051054658363654,0.7050417236485083,wd_density_batman,batman_quadratic,period_depth_grid,5,,7,p05_d07,1.0198039027185566,1.6966880700129412,,,0.6974,0.7966,1.0,11775,11725,59,57,test,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002003411779,/injections/inj_000057
inj_000058,1973069767,56,3,4,19.57634610403989,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,1.4697629612597152,2830.1962003119706,2459830.196200312,6.021441755522264,0.8628447418479551,4.026901239657512,2.8398697588819597,2.189292920167106,352.9439995036354,89.64459503764749,0.8628447418479545,0.8628447418479551,0.696079929183844,0.6955429098444608,wd_density_batman,batman_quadratic,period_depth_grid,5,,8,p05_d08,1.0198039027185566,1.6966880700129412,,,0.7966,0.8957999999999999,0.9999999701976776,11775,11610,34,34,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001973069767,/injections/inj_000058
inj_000059,1551352143,56,4,1,19.70087738872347,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,1.3008540298758695,2843.4431612548515,2459843.4431612547,6.223917642230282,0.9939941285246976,4.144779130795988,2.9230001458376154,1.9637515280607336,325.3568699567708,89.65417863240921,0.9939941285247003,0.9939941285246976,0.8378573249405437,0.8372052934289769,wd_density_batman,batman_quadratic,period_depth_grid,5,,9,p05_d09,1.0198039027185566,1.6966880700129412,,,0.8957999999999999,0.995,1.0,11775,11669,32,32,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001551352143,/injections/inj_000059
inj_000060,2025570831,56,1,3,18.89293416007428,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_long_period,2.6583802409454624,2851.620100425223,2459851.620100425,2.0,0.021651229953196297,0.3290591438851067,0.23206059845718494,1.027138813572447,523.944964023326,89.88767759835832,0.021651229953196315,0.021651229953196297,0.005137211106311823,0.0051332954982550305,wd_density_batman,batman_quadratic,period_depth_grid,6,,0,p06_d00,1.6966880700129412,2.822847019167284,,,0.003,0.1022,1.0000000298023224,11775,10216,6,5,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002025570831,/injections/inj_000060
inj_000061,2002103201,56,2,3,19.91276643826775,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,1.9972983859175497,2847.81871687087,2459847.818716871,2.9850879532127363,0.1927266510263827,1.298683006621549,0.9158631854582332,1.2950155573797715,433.0149634342202,89.82864556027664,0.19272665102638264,0.1927266510263827,0.08331513046617967,0.08328768139610865,wd_density_batman,batman_quadratic,period_depth_grid,6,,1,p06_d01,1.6966880700129412,2.822847019167284,,,0.1022,0.2014,1.0,11775,11478,11,10,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002002103201,/injections/inj_000061
inj_000062,2025343638,56,1,3,20.00138864929594,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,2.317852632487535,2841.371337933276,2459841.3713379335,3.8656002869012767,0.20399177166300672,2.7019455304795437,1.9054784176449617,2.326942033890539,478.18742420776573,89.72118780807148,0.20399177166300744,0.20399177166300672,0.11593852348101052,0.11591638270466553,wd_density_batman,batman_quadratic,period_depth_grid,6,,2,p06_d02,1.6966880700129412,2.822847019167284,,,0.2014,0.3006,0.9999999701976776,11775,10410,11,9,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002025343638,/injections/inj_000062
inj_000063,2012887044,56,2,1,18.53590493157415,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,2.4105022876634066,2845.88856750614,2459845.8885675063,8.601135977948806,0.3635706369871562,12.048952500677924,8.49721753687473,8.694641578162866,490.846805501381,88.98503501192491,0.363570636987117,0.3635706369871562,0.3284009575975164,0.3269866668093909,wd_density_batman,batman_quadratic,period_depth_grid,6,,3,p06_d03,1.6966880700129412,2.822847019167284,,,0.3006,0.3998,1.0000000298023224,11775,9146,26,22,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000002012887044,/injections/inj_000063
inj_000064,1271212925,56,4,4,19.91558760539375,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,2.4399563829175666,2825.6902651819296,2459825.690265182,7.040371404922347,0.4912182170670955,6.016636304838678,4.2430798461190635,4.217396255637441,494.83716735550115,89.51167384468354,0.491218217067094,0.4912182170670955,0.4209906620738576,0.42097488566626706,wd_density_batman,batman_quadratic,period_depth_grid,6,,4,p06_d04,1.6966880700129412,2.822847019167284,,,0.3998,0.499,0.9999999701976776,11775,10482,25,25,validation,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000001271212925,/injections/inj_000064
inj_000065,302978700,56,1,2,17.08411080125035,DET_FLUX_SML,DET_FLUX_SML|DET_FLUX|DET_FLUX_LAG,wd_giant_or_bd,2.4428308106233847,2839.0785202679685,2459839.0785202677,6.962717245144219,0.5946013031736241,5.051709090192434,3.562589450822175,3.3666137827563762,495.22572472069993,89.61049227220727,0.5946013031736236,0.5946013031736241,0.5074873604103429,0.5074656336680307,wd_density_batman,batman_quadratic,period_depth_grid,6,,5,p06_d05,1.6966880700129412,2.822847019167284,,,0.499,0.5982,1.0,11775,10919,24,24,train,planet_like,injection,data_local/stage3_injections/s56_twirlfs_v2_lc_export/s56_twirlfs_v2_lc_export_pdo.h5,/targets/0000000302978700,/injections/inj_000065
